,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,vaccine_fees,timestamp
55,609474,UPHC Karhera,Raj Devi Chaudhary New Karheda Colony Near Hindon Airforce Choraha Mohannagar Ghaziabad,Uttar Pradesh,Ghaziabad,Karhera 1st,201007,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'd36b3e56-2369-48c9-864f-e5a5ee78983f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'd74611f6-28c1-49e2-a992-1d589be6e3c8', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
56,561169,Dasna CHC,Community Health Centre Dasna Near Devi Mandir Road Ghaziabad,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'ef736b38-56fd-4b16-b285-68c27a04125d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'e866a4b2-f588-43d9-bd1c-83be1783eb4e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
57,567998,Max Hospital Vaishali-1,"W-3 , Sector-1, Vaishali, Ghaziabad",Uttar Pradesh,Ghaziabad,Vasundhara(Prahladgarhi),201012,28,77,10:00:00,16:00:00,Paid,"[{'session_id': '6d233e2b-56b6-4027-bc64-3ccd8465998d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'b7b29ce3-b328-406a-a579-31ee1c1841e0', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'd5850ea8-6c98-4580-88ac-d423aa586e30', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'ce602845-b5bb-402d-a802-a264e9b605f3', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:30PM']}, {'session_id': 'd3a7999d-664d-43ce-aaf5-dd20f7a5f48d', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'cc247897-e2bf-451f-9995-7d34592ac5af', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '900'}]",2021-05-09 14:22:38.677782
58,566320,PHC Bhojpur 18 To 44,PHC Bhojpur Ghaziabad,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,10:00:00,16:00:00,Free,"[{'session_id': '999f0e7e-f90c-4eb9-8c0b-e457728d3d5e', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-09 14:22:38.677782
59,680380,HWC Badka,Badka Village Muradnagar,Uttar Pradesh,Ghaziabad,Muradnagar,201206,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'bec2acb9-1caa-4cb3-9c51-5ab1dec2b4f8', 'date': '10-05-2021', 'available_capacity': 98, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '00c0ca06-9a0c-48a9-9798-c1756eb616e0', 'date': '11-05-2021', 'available_capacity': 99, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
60,566317,PHC Bhojpur - 1,PHC Bhojpur Ghaziabad,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'e6b40365-0736-4b15-8b69-aa90805f8aec', 'date': '10-05-2021', 'available_capacity': 90, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '6ce7c886-82f1-4618-a8f7-540ba83716ef', 'date': '11-05-2021', 'available_capacity': 161, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'e88154b4-0aca-4e7d-b3e8-0af79fe47798', 'date': '12-05-2021', 'available_capacity': 140, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
61,624453,APHC Bamheta,Village Shahpur Bamheta NH 24 Ghaziabad,Uttar Pradesh,Ghaziabad,Dasna,201002,28,77,09:00:00,17:00:00,Free,"[{'session_id': '733864ca-320e-42c6-843c-f3fea2a2e58a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '54d4e440-281e-434f-b79b-d92b8481af0e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
62,624546,APHC Talheta,"Modinagar Rd, Bhojpur",Uttar Pradesh,Ghaziabad,Bhojpur,245304,0,0,09:00:00,17:00:00,Free,"[{'session_id': '85115c84-e364-4a27-9f7e-d70d07e80916', 'date': '10-05-2021', 'available_capacity': 89, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'a5a6e4ff-5409-4e9d-8d9f-bfb1618fe4cd', 'date': '11-05-2021', 'available_capacity': 96, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
63,609538,UPHC Sadik Nagar,E 847 Sadik Nagar Nandgram Ghaziabad,Uttar Pradesh,Ghaziabad,Sadik Nagar,201003,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'a76f781f-50e2-46fc-8e7c-52791b090604', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '6c964ce2-707c-45ca-856c-69e4094ea363', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
64,660345,HWC Sherpur,Villlage Sherpur Bhojpur,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,09:00:00,17:00:00,Free,"[{'session_id': '8f956688-0b60-409b-a068-1728125aebfd', 'date': '10-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'bc6db0b4-65b0-4f69-a753-e349b26768ba', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
65,680335,HWC Kanoja,Kanoja Village Dasna,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,17:00:00,Free,"[{'session_id': '68737626-a666-402d-9f17-9bcd3081fa15', 'date': '10-05-2021', 'available_capacity': 58, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '0c4667d7-55ad-4a9f-9ebe-ffc31f53fb6d', 'date': '11-05-2021', 'available_capacity': 80, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
66,619510,CHC Modinagar 18 To 44,Dr Shyamaprasad Murkaji CHC Govindpuri Modinagar,Uttar Pradesh,Ghaziabad,Modinagar,201204,28,77,10:00:00,16:00:00,Free,"[{'session_id': 'c3f283d0-bb0f-4b45-81cb-d7a2e8bef464', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-09 14:22:38.677782
67,609061,UPHC Makanpur,Plot 324 Gyan Khand 1,Uttar Pradesh,Ghaziabad,Makanpur,201014,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'a19c5681-3ba4-4b08-9906-e496892807ab', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'db7c5383-ea25-4cb0-86cb-55c38abd95af', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
68,567986,ESI Hospital Sahibabad,Rajendra Nagar Sector-2 Ghaziabad,Uttar Pradesh,Ghaziabad,Sahibabad  (Rajbagh Colony),201005,28,77,09:00:00,17:00:00,Free,"[{'session_id': '1a01cc44-f4c5-4f18-ba95-f970a95de238', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'abe1e08d-937e-4db6-bad2-a4101fceeb99', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '32a66a73-b31c-4098-8f65-b8c5bb292f63', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'a452bf39-6bc2-491d-909c-26c812fd244c', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
69,593403,DCH Sanjay Nagar 18 To 44,Sec 23 Rajnagar Ghaziabad,Uttar Pradesh,Ghaziabad,Rajnagar,201002,28,77,10:00:00,16:00:00,Free,"[{'session_id': 'a21a365f-bfc9-4027-8532-46fc756393b5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'a28357a6-7e15-49a9-adeb-4c76dc4fca96', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'a6f7aaf3-0607-431e-9617-59287e015636', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'faa47937-78b2-4dd3-8503-6a8db423a510', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '0a12efa3-a87e-4f66-948a-d1613b8d7a62', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '2bad2d1e-29ea-4409-a695-168e27b58926', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-09 14:22:38.677782
70,609551,UPHC Rajnagar.,Sec 23 Rajnagar Ghaziabad,Uttar Pradesh,Ghaziabad,Rajnagar,201001,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'a19621da-07e5-4714-8d9f-ec42fe7ea925', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '56a6cc92-900a-4069-b6e1-8ebeac65681e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
71,660717,HWC Bhikkanpura,Village Bikkanpura Dasna,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,18:00:00,Free,"[{'session_id': 'f67542e4-4570-4a19-8cc5-e68f8d903af3', 'date': '10-05-2021', 'available_capacity': 32, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'dce3a24f-28ac-4e1e-8442-b17fc1a20b12', 'date': '11-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",,2021-05-09 14:22:38.677782
72,609159,UPHC Shalimar Garden,Shalimar Garden Ext 1,Uttar Pradesh,Ghaziabad,Salimar Garden,201005,28,77,09:00:00,17:00:00,Free,"[{'session_id': '1ecae14f-42a3-4d0f-a600-de0a7fee0ee1', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '569dea26-dc9e-4361-bc0b-9cb1b1b7a6b8', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
73,624525,APHC Chirori,PHC Chirori Loni,Uttar Pradesh,Ghaziabad,Loni,201102,0,0,09:00:00,17:00:00,Free,"[{'session_id': '2e1fd3cb-4389-4f33-9086-5ce7935cf2b1', 'date': '10-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '5053fd0d-a2c6-4624-91eb-37ffa33f7565', 'date': '11-05-2021', 'available_capacity': 88, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '2b1b780e-d704-40c0-a0ec-65a781ab34e8', 'date': '12-05-2021', 'available_capacity': 97, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'af07b5a9-11ad-4b41-9737-8ee01ae41f6e', 'date': '13-05-2021', 'available_capacity': 84, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
74,609354,UPHC Carte (Shastrinagar),Uphc Shastri Nagar Mahendra Enclave Near By Silver Shine School Ghaziababd,Uttar Pradesh,Ghaziabad,Carte(Shastrinagar),201001,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'd6b7ebc2-8789-4b8c-a560-b005433d635d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '51f5998d-7113-4ac3-bc36-471d7012f074', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
75,594748,UPHC Vijay Nagar 18 To 44,E-63 Mawai Rd New Vijay Nagar Colony Sector 9 Vijay Nagar,Uttar Pradesh,Ghaziabad,Vijay Nagar 1st,201009,28,77,10:00:00,16:00:00,Free,"[{'session_id': '95768585-7c6a-4240-9656-55288fb4cd4f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-09 14:22:38.677782
76,619485,ESIC Sahibabad 18 To 44,Rajendra Nagar Sector-2 Ghaziabad,Uttar Pradesh,Ghaziabad,Sahibabad  (Rajbagh Colony),201005,28,77,10:00:00,16:00:00,Free,"[{'session_id': '5e67e701-8700-495f-a0da-6836b153038c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-09 14:22:38.677782
77,659962,HWC Painga,Village Painga Muradnagar,Uttar Pradesh,Ghaziabad,Muradnagar,201206,28,77,09:00:00,17:00:00,Free,"[{'session_id': '42c17145-9b1d-44a3-af72-9807e08ecafa', 'date': '10-05-2021', 'available_capacity': 46, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '75bfcbe4-e10b-414e-8027-565dd383c734', 'date': '11-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
78,659976,HWC Ravali Kalan,Vilaage Ravali Kalan,Uttar Pradesh,Ghaziabad,Muradnagar,201206,28,77,09:00:00,17:00:00,Free,"[{'session_id': '8cce1a03-7b69-4825-95cb-7bf428722985', 'date': '10-05-2021', 'available_capacity': 30, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'cf5746d4-f32f-4d75-b6bf-4757a7ad8b0a', 'date': '11-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
79,680233,HWC Bahadarpur,Village Bahadarpur,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'f25d24ed-3f29-428e-8b82-23495c57f899', 'date': '10-05-2021', 'available_capacity': 91, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '60b78776-b374-4bd8-a2ff-dcb5e6c6b3a9', 'date': '11-05-2021', 'available_capacity': 95, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
80,622187,UPHC Sadik Nagar 18 To 44,E 847 Sadik Nagar Nandgram Ghaziabad,Uttar Pradesh,Ghaziabad,Sadik Nagar,201003,28,77,10:00:00,16:00:00,Free,"[{'session_id': '7172d778-bfd0-431d-9cd1-4cd74dd51700', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-09 14:22:38.677782
81,624544,APHC Todi,NPHC Todi Bhojpur Ghaziabad,Uttar Pradesh,Ghaziabad,Bhojpur,245304,0,0,09:00:00,17:00:00,Free,"[{'session_id': '7f21c960-09d0-479f-afeb-811880c3e89c', 'date': '10-05-2021', 'available_capacity': 100, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f74d35a2-ff57-4d05-80d3-61c410d61137', 'date': '11-05-2021', 'available_capacity': 100, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
82,630229,Ordnance Factory Hospital-1,Ordnance Factory Muradnagar,Uttar Pradesh,Ghaziabad,Muradnagar,201206,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'ed0b17b4-6f3a-4fd2-8da6-2e66c4832240', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '1059e19e-8354-4d35-80f1-57920da1023c', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '53f3cac5-2201-45f3-8e37-6c3f97033738', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'b01b73e0-987d-4578-947c-f0574f392ffa', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f542a2de-5552-4029-b66f-57fd1a9da0dc', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '4dd60e56-5c12-4e71-b5af-8c2e5076f2db', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:22:38.677782
83,593911,Modinagar CHC-1,Dr Shyamaprasad Murkaji CHC Govindpuri Modinagar,Uttar Pradesh,Ghaziabad,Modinagar,201204,0,0,09:00:00,18:00:00,Free,"[{'session_id': 'edf9cd74-4178-4d09-8b24-21e959696e6a', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",,2021-05-09 14:22:38.677782
0,624512,APHC Surana,"Surana Road, Muradnagar",Uttar Pradesh,Ghaziabad,Muradnagar,201206,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'ffaca870-a3bf-4d6b-ae58-0c2101f6659c', 'date': '10-05-2021', 'available_capacity': 66, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'a66f1bba-b181-46da-adb0-dfdeaa280351', 'date': '11-05-2021', 'available_capacity': 90, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 14:33:54.340679
